alignment,flip_probability,replicate,realized_flip_rate,strict_gcr,material_gcr_0_5pp,mean_pareto_conflict_margin,user_tci
1.0,0.25,118,0.13043478260869565,1.0,1.0,0.013132440476190424,0.8019849842784108
1.0,0.25,119,0.21739130434782608,1.0,1.0,0.012432760141093471,0.8139029814441591
1.0,0.25,120,0.21739130434782608,1.0,1.0,0.011607005070546732,0.8746951414452351
1.0,0.25,121,0.2608695652173913,1.0,1.0,0.0133333333333333,0.7694169243941218
1.0,0.25,122,0.2608695652173913,1.0,1.0,0.01340332892416223,0.8912643576992476
1.0,0.25,123,0.21739130434782608,1.0,1.0,0.012615465167548488,0.6359410102987296
1.0,0.25,124,0.30434782608695654,1.0,1.0,0.013695987654320967,0.7766107107409482
1.0,0.25,125,0.17391304347826086,1.0,1.0,0.013362819664903013,0.7035795893936153
1.0,0.25,126,0.30434782608695654,1.0,1.0,0.012472029320987644,0.7668931076920347
1.0,0.25,127,0.30434782608695654,1.0,1.0,0.012740299823633136,0.622598757029222
1.0,0.25,128,0.2608695652173913,1.0,1.0,0.01317294973544972,0.8851037167983172
1.0,0.25,129,0.2608695652173913,1.0,1.0,0.012735063932980567,0.8953651592690216
1.0,0.25,130,0.21739130434782608,1.0,1.0,0.012248263888888916,0.5612993473577205
1.0,0.25,131,0.13043478260869565,1.0,1.0,0.011915784832451511,0.6341973750970982
1.0,0.25,132,0.391304347826087,1.0,1.0,0.012655974426807723,0.8604360396968037
1.0,0.25,133,0.17391304347826086,1.0,1.0,0.012448467813051171,0.8903083298185501
1.0,0.25,134,0.30434782608695654,1.0,1.0,0.011937417328042333,0.8923916926510216
1.0,0.25,135,0.30434782608695654,1.0,0.9583333333333334,0.01197833994708994,0.8897801726777296
1.0,0.25,136,0.30434782608695654,1.0,1.0,0.011779789462081131,0.7612516381523434
1.0,0.25,137,0.13043478260869565,1.0,0.9583333333333334,0.013857473544973542,0.8276680640436382
1.0,0.25,138,0.391304347826087,1.0,1.0,0.014221505731922402,0.6872950417699011
1.0,0.25,139,0.30434782608695654,1.0,1.0,0.013371775793650786,0.8549820566213283
1.0,0.25,140,0.34782608695652173,1.0,1.0,0.01397734788359789,0.8668448510476092
1.0,0.25,141,0.391304347826087,1.0,1.0,0.01232955798059967,0.8223585171155317
1.0,0.25,142,0.13043478260869565,1.0,1.0,0.012323357583774272,0.8795463029174594
1.0,0.25,143,0.391304347826087,1.0,0.9583333333333334,0.011971175044091694,0.8739401844777788
1.0,0.25,144,0.21739130434782608,1.0,1.0,0.013788580246913526,0.7062051684738978
1.0,0.25,145,0.43478260869565216,1.0,1.0,0.011798390652557278,0.815708974330432
1.0,0.25,146,0.21739130434782608,1.0,1.0,0.013323274911816554,0.7617932893523448
1.0,0.25,147,0.30434782608695654,1.0,1.0,0.013741870590828936,0.8296302770736825
1.0,0.25,148,0.043478260869565216,1.0,1.0,0.01188023589065255,0.27698740322094834
1.0,0.25,149,0.21739130434782608,1.0,0.9583333333333334,0.01283702601410936,0.6141704394262071
1.0,0.25,150,0.2608695652173913,1.0,0.9583333333333334,0.014381338183421499,0.809758041946181
1.0,0.25,151,0.21739130434782608,1.0,0.9583333333333334,0.010658206569664888,0.8258200720279595
1.0,0.25,152,0.34782608695652173,1.0,1.0,0.01353767085537915,0.6968936757076251
1.0,0.25,153,0.13043478260869565,1.0,1.0,0.013136711860670175,0.682191980205225
1.0,0.25,154,0.2608695652173913,1.0,1.0,0.013018904320987672,0.7009142777380352
1.0,0.25,155,0.30434782608695654,1.0,0.9583333333333334,0.013019593253968237,0.8694527734505515
1.0,0.25,156,0.2608695652173913,1.0,1.0,0.012954971340388014,0.6349619570322462
1.0,0.25,157,0.21739130434782608,1.0,1.0,0.013531057098765389,0.6349457229700388
1.0,0.25,158,0.34782608695652173,1.0,1.0,0.012365933641975321,0.9025429528986307
1.0,0.25,159,0.30434782608695654,1.0,1.0,0.012801063712522048,0.8791242551153639
1.0,0.25,160,0.30434782608695654,1.0,1.0,0.013202160493827135,0.763791626559754
1.0,0.25,161,0.21739130434782608,1.0,1.0,0.010943975970017644,0.7698023182757708
1.0,0.25,162,0.391304347826087,1.0,1.0,0.012577298280423256,0.8252624035377505
1.0,0.25,163,0.2608695652173913,1.0,0.9583333333333334,0.011869075176366824,0.8249007601256212
1.0,0.25,164,0.2608695652173913,1.0,1.0,0.012703648589065216,0.6287535441897271
1.0,0.25,165,0.17391304347826086,1.0,1.0,0.012375027557319215,0.48404303880013066
1.0,0.25,166,0.30434782608695654,1.0,1.0,0.012448605599647243,0.8116099471279571
1.0,0.25,167,0.391304347826087,1.0,0.9583333333333334,0.011873759920634877,0.8755474534692683
1.0,0.25,168,0.2608695652173913,1.0,1.0,0.01233947861552031,0.7654695273631844
1.0,0.25,169,0.21739130434782608,1.0,1.0,0.013154486331569647,0.8937900630874862
1.0,0.25,170,0.21739130434782608,1.0,1.0,0.01244185405643735,0.8263465121824136
1.0,0.25,171,0.34782608695652173,1.0,1.0,0.013209187610229283,0.7080978789392072
1.0,0.25,172,0.30434782608695654,1.0,1.0,0.012170965608465626,0.6304102846118478
1.0,0.25,173,0.30434782608695654,1.0,1.0,0.012630208333333328,0.8845750494488719
1.0,0.25,174,0.21739130434782608,1.0,1.0,0.013262511022927604,0.6924520638720851
1.0,0.25,175,0.34782608695652173,1.0,1.0,0.011828014770723117,0.8868204675031062
1.0,0.25,176,0.4782608695652174,1.0,0.9583333333333334,0.012374889770723105,0.8636510698577311
1.0,0.25,177,0.2608695652173913,1.0,0.9583333333333334,0.011539902998236304,0.5716710522770752
1.0,0.25,178,0.21739130434782608,1.0,1.0,0.012929343033509707,0.8215213785885965
1.0,0.25,179,0.30434782608695654,1.0,1.0,0.012367173721340384,0.7566670404844675
1.0,0.25,180,0.43478260869565216,1.0,1.0,0.0127730930335097,0.766963559922033
1.0,0.25,181,0.30434782608695654,1.0,1.0,0.01136353615520285,0.8574932924492145
1.0,0.25,182,0.4782608695652174,1.0,1.0,0.011504629629629623,0.865816736728459
1.0,0.25,183,0.2608695652173913,1.0,1.0,0.0124283509700176,0.5634885687110298
1.0,0.25,184,0.13043478260869565,1.0,1.0,0.012582671957671944,0.817308695198693
1.0,0.25,185,0.43478260869565216,1.0,0.9583333333333334,0.012113370811287445,0.861969056799546
1.0,0.25,186,0.08695652173913043,1.0,1.0,0.011756916887125235,0.22737451650116514
1.0,0.25,187,0.08695652173913043,1.0,1.0,0.013054039902998213,0.5620618124672605
1.0,0.25,188,0.21739130434782608,1.0,1.0,0.011631255511463856,0.8497289714232444
1.0,0.25,189,0.2608695652173913,1.0,1.0,0.011967454805996446,0.549539066587289
1.0,0.25,190,0.08695652173913043,1.0,0.9583333333333334,0.012406718474426833,0.5621358704366886
1.0,0.25,191,0.30434782608695654,1.0,1.0,0.012865134479717821,0.7091582875505336
1.0,0.25,192,0.21739130434782608,1.0,0.9583333333333334,0.012080439814814789,0.7630507037854957
1.0,0.25,193,0.34782608695652173,1.0,1.0,0.012306823192239844,0.8691017762288612
1.0,0.25,194,0.21739130434782608,1.0,1.0,0.013057622354497318,0.5641161186273633
1.0,0.25,195,0.2608695652173913,1.0,0.9583333333333334,0.012537615740740712,0.8851176553972642
1.0,0.25,196,0.30434782608695654,1.0,0.9166666666666666,0.011628637566137514,0.8727620980085186
1.0,0.25,197,0.30434782608695654,1.0,1.0,0.01177882495590832,0.8892153295328454
1.0,0.25,198,0.30434782608695654,1.0,1.0,0.012396797839506141,0.854936073523926
1.0,0.25,199,0.391304347826087,1.0,1.0,0.012651565255731906,0.6418439557386089
1.0,0.5,0,0.6521739130434783,1.0,1.0,0.013063684964726647,0.8872077269350116
1.0,0.5,1,0.5652173913043478,1.0,1.0,0.011964699074074062,0.8568537783364085
1.0,0.5,2,0.6521739130434783,1.0,1.0,0.01337439373897703,0.8241704811756716
1.0,0.5,3,0.4782608695652174,1.0,1.0,0.012899305555555518,0.8846440895241942
1.0,0.5,4,0.4782608695652174,1.0,1.0,0.013350556657848303,0.76919376142616
1.0,0.5,5,0.4782608695652174,1.0,0.9583333333333334,0.011025958994709007,0.8854671077274389
1.0,0.5,6,0.6086956521739131,1.0,1.0,0.013075672398589084,0.6595212826607496
1.0,0.5,7,0.34782608695652173,1.0,1.0,0.013083388447971763,0.6448573812706933
1.0,0.5,8,0.6086956521739131,1.0,1.0,0.013444527116402113,0.7543977557028825
1.0,0.5,9,0.34782608695652173,1.0,1.0,0.013597056878306884,0.7153764487304252
1.0,0.5,10,0.4782608695652174,1.0,1.0,0.012242063492063478,0.8271728450200981
1.0,0.5,11,0.4782608695652174,1.0,1.0,0.011135637125220463,0.7490119925234324
1.0,0.5,12,0.5652173913043478,1.0,1.0,0.01284474206349206,0.8966242657087082
1.0,0.5,13,0.7391304347826086,1.0,1.0,0.013654100529100535,0.8637564419037719
1.0,0.5,14,0.34782608695652173,1.0,1.0,0.013496197089947077,0.7102951993548328
1.0,0.5,15,0.6521739130434783,1.0,1.0,0.01265060074955905,0.8746422883188524
1.0,0.5,16,0.4782608695652174,1.0,1.0,0.01260885141093473,0.7129125910045113
1.0,0.5,17,0.6521739130434783,1.0,1.0,0.01343350418871257,0.8780161494275195
1.0,0.5,18,0.5652173913043478,1.0,1.0,0.012720871913580284,0.868336811000661
1.0,0.5,19,0.6086956521739131,1.0,1.0,0.013235091490299826,0.8733823946141359
1.0,0.5,20,0.5217391304347826,1.0,1.0,0.012387703924162248,0.8630923696554654
1.0,0.5,21,0.5217391304347826,1.0,1.0,0.012600584215167554,0.8052569827360209
1.0,0.5,22,0.5217391304347826,1.0,0.9583333333333334,0.01397569444444445,0.8748075520622314
1.0,0.5,23,0.6521739130434783,1.0,1.0,0.01322007275132274,0.8783088267529441
1.0,0.5,24,0.391304347826087,1.0,1.0,0.01082327491181657,0.8674924345004952
1.0,0.5,25,0.5217391304347826,1.0,0.9583333333333334,0.014179480820105832,0.861811045410233
1.0,0.5,26,0.5217391304347826,1.0,1.0,0.012228698192239868,0.8509810177061734
1.0,0.5,27,0.5652173913043478,1.0,1.0,0.013051284171075818,0.6959371568544643
1.0,0.5,28,0.4782608695652174,1.0,1.0,0.012489666005291023,0.8820464317929047
1.0,0.5,29,0.6086956521739131,1.0,1.0,0.012661210317460236,0.8116877013389846
1.0,0.5,30,0.391304347826087,1.0,1.0,0.01350694444444446,0.8614977965856924
1.0,0.5,31,0.6956521739130435,1.0,1.0,0.011979855599647269,0.8170405146930971
1.0,0.5,32,0.4782608695652174,1.0,1.0,0.01136229607583774,0.7644905045925208
1.0,0.5,33,0.5217391304347826,1.0,1.0,0.01282035383597884,0.695471920414229
1.0,0.5,34,0.391304347826087,1.0,1.0,0.013831156305114639,0.8682322100990265
1.0,0.5,35,0.43478260869565216,1.0,1.0,0.012731757054673776,0.8887110036065273
1.0,0.5,36,0.43478260869565216,1.0,1.0,0.013395199514991222,0.7644556086240392
1.0,0.5,37,0.5217391304347826,1.0,1.0,0.012890349426807788,0.888336651212919
1.0,0.5,38,0.4782608695652174,1.0,1.0,0.01231426366843035,0.7556983062231443
1.0,0.5,39,0.4782608695652174,1.0,1.0,0.013013392857142862,0.8624602698459302
1.0,0.5,40,0.5217391304347826,1.0,1.0,0.012289599867724885,0.8265633125469471
1.0,0.5,41,0.4782608695652174,1.0,1.0,0.012189980158730148,0.8811566432957366
1.0,0.5,42,0.5217391304347826,1.0,0.9583333333333334,0.013891231261022924,0.8804259391190346
1.0,0.5,43,0.6086956521739131,1.0,1.0,0.012719080687830698,0.8174204948561354
1.0,0.5,44,0.5217391304347826,1.0,1.0,0.012996582892416224,0.859387407321491
1.0,0.5,45,0.4782608695652174,1.0,1.0,0.013262786596119963,0.8099865131330034
1.0,0.5,46,0.6521739130434783,1.0,0.9583333333333334,0.012834683641975325,0.828344847463252
1.0,0.5,47,0.6521739130434783,1.0,1.0,0.012072861552028191,0.8560707490663095
1.0,0.5,48,0.5217391304347826,1.0,1.0,0.01323715828924162,0.8833152935748887
1.0,0.5,49,0.4782608695652174,1.0,1.0,0.011960841049382715,0.895398858446479
1.0,0.5,50,0.34782608695652173,1.0,1.0,0.013314456569664927,0.8573329365009891
1.0,0.5,51,0.4782608695652174,1.0,1.0,0.01162657076719576,0.7694498889324445
1.0,0.5,52,0.34782608695652173,1.0,1.0,0.012112681878306898,0.7782292500067423
1.0,0.5,53,0.43478260869565216,1.0,1.0,0.012570271164021164,0.7644644338675171
1.0,0.5,54,0.4782608695652174,1.0,1.0,0.012193700396825392,0.8223631426978466
1.0,0.5,55,0.5652173913043478,1.0,1.0,0.013869736552028217,0.8777529253479223
1.0,0.5,56,0.6086956521739131,1.0,1.0,0.014288470017636673,0.9005324471880792
1.0,0.5,57,0.43478260869565216,1.0,1.0,0.0136881338183422,0.6921151276962789
1.0,0.5,58,0.5217391304347826,1.0,1.0,0.01222663139329804,0.8754740805880631
1.0,0.5,59,0.5652173913043478,1.0,1.0,0.011742311507936488,0.8745808954774359
1.0,0.5,60,0.5217391304347826,1.0,0.9583333333333334,0.011616925705467393,0.8633672662151941
1.0,0.5,61,0.5652173913043478,1.0,1.0,0.012166556437389786,0.756938107015479
1.0,0.5,62,0.43478260869565216,1.0,1.0,0.014846781305114666,0.8716559545041558
1.0,0.5,63,0.4782608695652174,1.0,1.0,0.013466848544973516,0.86131674549318
1.0,0.5,64,0.43478260869565216,1.0,1.0,0.013146632495590812,0.819874208361444
1.0,0.5,65,0.43478260869565216,1.0,0.9583333333333334,0.012253224206349203,0.8781462315626428
1.0,0.5,66,0.7391304347826086,1.0,1.0,0.013637290564373891,0.858106679819617
1.0,0.5,67,0.5652173913043478,1.0,1.0,0.013219108245149958,0.7567346270367644
1.0,0.5,68,0.6521739130434783,1.0,1.0,0.013102954144620817,0.879675826931707
1.0,0.5,69,0.5652173913043478,1.0,1.0,0.012450947971781317,0.822708712460729
1.0,0.5,70,0.391304347826087,1.0,1.0,0.014132357804232805,0.8896839039094984
1.0,0.5,71,0.5217391304347826,1.0,0.9583333333333334,0.013655202821869522,0.882089875005406
1.0,0.5,72,0.6086956521739131,1.0,1.0,0.011582065696649027,0.8584677808907354
1.0,0.5,73,0.43478260869565216,1.0,1.0,0.011777171516754835,0.8125987747491791
1.0,0.5,74,0.30434782608695654,1.0,1.0,0.014192570546737249,0.8686065196944709
1.0,0.5,75,0.6521739130434783,1.0,1.0,0.012107308201058193,0.8199300625198687
1.0,0.5,76,0.30434782608695654,1.0,0.9583333333333334,0.013809248236331612,0.8187065614324424
1.0,0.5,77,0.34782608695652173,1.0,1.0,0.011980682319223994,0.5712802274113786
1.0,0.5,78,0.391304347826087,1.0,1.0,0.011686094576719583,0.5799145741535054
1.0,0.5,79,0.5652173913043478,1.0,0.9583333333333334,0.01242518187830685,0.7022504684792983
1.0,0.5,80,0.43478260869565216,1.0,1.0,0.013246803350970065,0.8202914383380616
1.0,0.5,81,0.5217391304347826,1.0,1.0,0.012519427910052916,0.8171975340923698
1.0,0.5,82,0.5652173913043478,1.0,1.0,0.014100666887125196,0.8720692768180343
1.0,0.5,83,0.43478260869565216,1.0,1.0,0.013434882054673686,0.751035778199145
1.0,0.5,84,0.6086956521739131,1.0,1.0,0.012653218694885407,0.8652298951974311
1.0,0.5,85,0.5217391304347826,1.0,1.0,0.01246265983245154,0.8535456786016034
1.0,0.5,86,0.6521739130434783,1.0,1.0,0.011356922398589037,0.8283799441125017
1.0,0.5,87,0.391304347826087,1.0,1.0,0.012708195546737236,0.49334829018631815
1.0,0.5,88,0.43478260869565216,1.0,1.0,0.012966820987654308,0.7536828422876952
1.0,0.5,89,0.34782608695652173,1.0,1.0,0.01297315917107584,0.8900863889592865
1.0,0.5,90,0.4782608695652174,1.0,1.0,0.013351934523809547,0.8207514014093173
1.0,0.5,91,0.30434782608695654,1.0,1.0,0.012682842813051149,0.8133697013056693
1.0,0.5,92,0.6521739130434783,1.0,1.0,0.012523423721340405,0.8287428755780192
1.0,0.5,93,0.5652173913043478,1.0,1.0,0.012159253747795423,0.8717391875443314
1.0,0.5,94,0.4782608695652174,1.0,1.0,0.013406911375661393,0.6378590784705928
1.0,0.5,95,0.30434782608695654,1.0,1.0,0.013132027116402087,0.7007559267028136
1.0,0.5,96,0.43478260869565216,1.0,1.0,0.01298900462962962,0.7114498530704283
1.0,0.5,97,0.5652173913043478,1.0,1.0,0.013429370590828951,0.8487122499673162
1.0,0.5,98,0.43478260869565216,1.0,1.0,0.012361662257495595,0.8290537221453135
1.0,0.5,99,0.6521739130434783,1.0,1.0,0.012187224426807792,0.8740488621986207
1.0,0.5,100,0.30434782608695654,1.0,1.0,0.011411348104056432,0.8728489788483869
1.0,0.5,101,0.43478260869565216,1.0,1.0,0.013922371031746034,0.8727924485306363
1.0,0.5,102,0.391304347826087,1.0,1.0,0.013385141093474447,0.6974746460273437
1.0,0.5,103,0.5652173913043478,1.0,1.0,0.01199446097883597,0.8850970474420305
1.0,0.5,104,0.43478260869565216,1.0,1.0,0.012715636022927738,0.8928236669910106
1.0,0.5,105,0.391304347826087,1.0,0.9583333333333334,0.012132936507936475,0.821211799472669
1.0,0.5,106,0.6086956521739131,1.0,1.0,0.013596367945326315,0.8611420377502351
1.0,0.5,107,0.4782608695652174,1.0,0.9166666666666666,0.012151262125220462,0.8683071872677041
1.0,0.5,108,0.30434782608695654,1.0,0.9166666666666666,0.011359402557319214,0.7083935995051347
1.0,0.5,109,0.391304347826087,1.0,0.9583333333333334,0.012222911155202834,0.7125827576604173
1.0,0.5,110,0.30434782608695654,1.0,1.0,0.01257316468253973,0.8701876315277558
1.0,0.5,111,0.4782608695652174,1.0,1.0,0.011995563271604915,0.8756359779228018
1.0,0.5,112,0.43478260869565216,1.0,1.0,0.012545745149911825,0.7636947437871128
1.0,0.5,113,0.43478260869565216,1.0,1.0,0.012937334656084635,0.8256210552224895
1.0,0.5,114,0.2608695652173913,1.0,1.0,0.01188602292768962,0.5461763329182457
1.0,0.5,115,0.6521739130434783,1.0,1.0,0.014790977733686109,0.8326432391465386
1.0,0.5,116,0.5652173913043478,1.0,1.0,0.012098352072310406,0.5988011113394144
1.0,0.5,117,0.5652173913043478,1.0,1.0,0.013273809523809557,0.865488755902151
1.0,0.5,118,0.34782608695652173,1.0,0.9583333333333334,0.011982335758377401,0.8351637602155607
1.0,0.5,119,0.6086956521739131,1.0,1.0,0.011833526234567916,0.8252399271661897
1.0,0.5,120,0.391304347826087,1.0,1.0,0.013208636463844797,0.7577393479122819
1.0,0.5,121,0.6086956521739131,1.0,0.9583333333333334,0.013421792328042317,0.7636793217274115
1.0,0.5,122,0.5217391304347826,1.0,1.0,0.0137505511463845,0.7044823790923024
1.0,0.5,123,0.34782608695652173,1.0,1.0,0.012484567901234549,0.8166196575822362
1.0,0.5,124,0.6521739130434783,1.0,1.0,0.014133184523809489,0.8251635397069232
1.0,0.5,125,0.6521739130434783,1.0,1.0,0.013047150573192235,0.8739779642388011
1.0,0.5,126,0.5217391304347826,1.0,1.0,0.013728643077601422,0.7047253075046941
1.0,0.5,127,0.43478260869565216,1.0,1.0,0.012796930114638463,0.6968246341996066
1.0,0.5,128,0.391304347826087,1.0,1.0,0.01195381393298061,0.8950915796545017
1.0,0.5,129,0.6521739130434783,1.0,1.0,0.012347470238095256,0.8586274797420135
1.0,0.5,130,0.7391304347826086,1.0,1.0,0.01249242173721341,0.9003029336037732
1.0,0.5,131,0.4782608695652174,1.0,1.0,0.012950699955908288,0.8044275176824208
1.0,0.5,132,0.6956521739130435,1.0,1.0,0.011834077380952407,0.7659213358496907
1.0,0.5,133,0.5652173913043478,1.0,1.0,0.012816633597883575,0.8134652325105381
1.0,0.5,134,0.5652173913043478,1.0,1.0,0.013114528218694875,0.8641121453998717
1.0,0.5,135,0.391304347826087,1.0,1.0,0.012475749559082844,0.7637081837253856
1.0,0.5,136,0.34782608695652173,1.0,1.0,0.013493027998236354,0.8284625808596044
1.0,0.5,137,0.4782608695652174,1.0,1.0,0.0125669642857143,0.865733280500154
1.0,0.5,138,0.6521739130434783,1.0,1.0,0.013890955687830686,0.8244409320529336
1.0,0.5,139,0.5652173913043478,1.0,1.0,0.01234333664021161,0.8654035477115293
1.0,0.5,140,0.391304347826087,1.0,1.0,0.011651096781305109,0.6041091689665744
1.0,0.5,141,0.6521739130434783,1.0,1.0,0.012564208553791903,0.891778498010682
1.0,0.5,142,0.7391304347826086,1.0,1.0,0.012837026014109328,0.8778420490254868
1.0,0.5,143,0.43478260869565216,1.0,1.0,0.012355186287477948,0.7041966220320394
1.0,0.5,144,0.6956521739130435,1.0,1.0,0.013417796516754876,0.8947891548041935
1.0,0.5,145,0.4782608695652174,1.0,1.0,0.013423859126984109,0.7762532300890858
1.0,0.5,146,0.4782608695652174,1.0,1.0,0.012195629409171073,0.8601434564893763
1.0,0.5,147,0.391304347826087,1.0,1.0,0.012450121252204618,0.7448147902723475
1.0,0.5,148,0.4782608695652174,1.0,1.0,0.013993882275132272,0.8790611606349646
1.0,0.5,149,0.391304347826087,1.0,1.0,0.01319444444444444,0.880081072961181
1.0,0.5,150,0.5217391304347826,1.0,1.0,0.011206321649030022,0.8774235195804909
1.0,0.5,151,0.4782608695652174,1.0,1.0,0.01202256944444445,0.8904086999540006
1.0,0.5,152,0.391304347826087,1.0,1.0,0.013306602733686045,0.813234780841466
1.0,0.5,153,0.5217391304347826,1.0,1.0,0.011946097883597852,0.6314135519738631
1.0,0.5,154,0.5217391304347826,1.0,1.0,0.012415399029982345,0.8962657432119461
1.0,0.5,155,0.43478260869565216,1.0,1.0,0.011394538139329809,0.87089743766962
1.0,0.5,156,0.6086956521739131,1.0,1.0,0.012877397486772475,0.7706078521859516
1.0,0.5,157,0.6521739130434783,1.0,1.0,0.012584463183421485,0.741174683182298
1.0,0.5,158,0.30434782608695654,1.0,1.0,0.013263062169312187,0.567171050884074
1.0,0.5,159,0.6521739130434783,1.0,1.0,0.013353587962963015,0.7024388526256952
1.0,0.5,160,0.43478260869565216,1.0,1.0,0.013025931437389789,0.7654008111474592
1.0,0.5,161,0.21739130434782608,1.0,1.0,0.01295662477954144,0.8813278151703403
1.0,0.5,162,0.4782608695652174,1.0,1.0,0.013785686728395084,0.8822218960202398
1.0,0.5,163,0.5217391304347826,1.0,0.9166666666666666,0.012759038800705466,0.628767711464148
1.0,0.5,164,0.4782608695652174,1.0,1.0,0.013792438271604915,0.8273899526759706
1.0,0.5,165,0.30434782608695654,1.0,1.0,0.011655781525573167,0.6938706580865364
1.0,0.5,166,0.391304347826087,1.0,1.0,0.01189704585537915,0.7743889190657248
1.0,0.5,167,0.43478260869565216,1.0,1.0,0.013544973544973532,0.8719021106937672
1.0,0.5,168,0.4782608695652174,1.0,1.0,0.012035245811287463,0.8365956565397309
1.0,0.5,169,0.391304347826087,1.0,1.0,0.012175650352733658,0.7064420716244537
1.0,0.5,170,0.43478260869565216,1.0,1.0,0.013587825176366827,0.8856671957026007
1.0,0.5,171,0.4782608695652174,1.0,1.0,0.012713569223985898,0.6975687024742985
1.0,0.5,172,0.4782608695652174,1.0,1.0,0.013766809964726623,0.860273582724087
1.0,0.5,173,0.6086956521739131,1.0,1.0,0.012582396384479702,0.8644241112335825
1.0,0.5,174,0.391304347826087,1.0,1.0,0.013305087081128764,0.8678107626683687
1.0,0.5,175,0.6086956521739131,1.0,0.9583333333333334,0.012504133597883646,0.867063079177717
1.0,0.5,176,0.6086956521739131,1.0,1.0,0.013402639991181612,0.8719738296041687
1.0,0.5,177,0.5652173913043478,1.0,1.0,0.012775710978835916,0.6891071215000463
1.0,0.5,178,0.6521739130434783,1.0,1.0,0.012121638007054682,0.8301890168884909
1.0,0.5,179,0.4782608695652174,1.0,1.0,0.013549520502645488,0.6298143384604615
1.0,0.5,180,0.43478260869565216,1.0,1.0,0.014479993386243386,0.8773592428598409
1.0,0.5,181,0.5217391304347826,1.0,1.0,0.013873456790123473,0.6892923867867446
1.0,0.5,182,0.4782608695652174,1.0,1.0,0.01268270502645498,0.8721666334969237
1.0,0.5,183,0.4782608695652174,1.0,1.0,0.012306409832451569,0.7573961895886271
1.0,0.5,184,0.43478260869565216,1.0,1.0,0.013562196869488572,0.6874331527167622
1.0,0.5,185,0.4782608695652174,1.0,1.0,0.012778053350969985,0.8191073375574172
1.0,0.5,186,0.4782608695652174,1.0,1.0,0.01402639991181657,0.8683517126963991
1.0,0.5,187,0.43478260869565216,1.0,1.0,0.01156360229276897,0.8647809344666656
1.0,0.5,188,0.4782608695652174,1.0,1.0,0.013193204365079392,0.8892267287116847
1.0,0.5,189,0.391304347826087,1.0,1.0,0.013076223544973545,0.8728994473889016
1.0,0.5,190,0.4782608695652174,1.0,1.0,0.01379918981481483,0.6945114321711382
1.0,0.5,191,0.34782608695652173,1.0,1.0,0.013314456569664894,0.634751954222654
1.0,0.5,192,0.391304347826087,1.0,1.0,0.01228532848324513,0.8698887427799494
1.0,0.5,193,0.5652173913043478,1.0,0.9583333333333334,0.012900958994708979,0.8626800274821432
1.0,0.5,194,0.4782608695652174,1.0,0.9583333333333334,0.013394510582010575,0.8640631366746017
1.0,0.5,195,0.5217391304347826,1.0,1.0,0.012631586199294552,0.8236743570182133
1.0,0.5,196,0.30434782608695654,1.0,1.0,0.0131798390652557,0.8890513411685319
1.0,0.5,197,0.4782608695652174,1.0,0.9583333333333334,0.01307732583774253,0.8238979078344193
1.0,0.5,198,0.4782608695652174,1.0,1.0,0.01301256613756611,0.8632728471306639
1.0,0.5,199,0.30434782608695654,1.0,1.0,0.013888062169312203,0.8230835227624513
